@RELATION GitHub-unified-class.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    1,1,2,1,1,1,12,11,2,0,0,3,4,0,0,2,4,0,0,0,0,0,3,0,0,0,0,0,0,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,11,12,0,0,0,0,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,10,11,0,0,0,0,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,3,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,28,31,5,0,5,0,2,0,1,0,2,12,0,1,0,28,31,5,0,5,0,2,0,1,0,2,12,0,1,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,2,0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,18,21,2,0,2,0,2,0,2,0,2,6,0,2,0,false
    0,0,0,0,0,0,0,0,3,0,0,4,2,1,0,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,18,22,1,1,0,1,4,0,4,0,4,4,1,4,0,18,22,1,1,0,1,4,0,4,0,4,4,1,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,10,13,0,0,0,0,2,0,2,0,2,3,0,2,0,10,13,0,0,0,0,2,0,2,0,2,3,0,2,0,false
    0.150943,1,2,2,0.129534,0.113821,25,14,6,0,0,6,11,0,0,0,6,0.142857,0.284884,49,5,1,6,0.284884,49,0,0,0,0,0,123,193,25,0,25,0,6,0,6,0,6,72,0,6,0,123,193,25,0,25,0,6,0,6,0,6,72,0,6,0,false
    0,0,0,0,0,0,0,0,12,5,5,49,7,5,0,0,16,0.133333,0.109541,31,21,2,13,0.0966921,38,0,0,5,5,0,252,327,14,1,14,1,16,13,14,1,16,191,13,14,1,355,452,20,6,20,6,27,13,20,1,27,246,13,20,1,false
    0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,10,11,0,2,0,2,2,0,2,0,2,2,0,2,0,10,11,0,2,0,2,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,19,20,0,1,0,1,2,0,1,0,2,10,0,1,0,19,20,0,1,0,1,2,0,1,0,2,10,0,1,0,false
    0,0,0,0,0,0,0,0,4,4,4,14,2,0,0,0,5,0,0.0933333,7,0,0,2,0.0933333,7,0,0,0,0,0,68,86,6,0,6,0,5,0,1,0,5,41,0,1,0,68,86,6,0,6,0,5,0,1,0,5,41,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,10,12,0,2,0,2,2,0,2,0,2,2,0,2,0,false
    0,0,0,0,0,0,0,0,1,2,1,6,0,2,5,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,18,23,2,0,2,0,3,2,3,0,3,9,2,3,0,false
    0.0261158,1,4,2,0.0171233,0.0232829,20,20,2,6,5,138,30,6,3,64,121,0.113208,0.138298,130,70,6,47,0.13219,131,1,1,5,10,1,810,1113,9,5,8,3,57,4,52,1,59,616,4,52,1,860,1168,14,5,13,3,60,4,55,1,62,649,4,55,1,false
    0,0,0,0,0,0,0,0,1,3,3,7,8,1,1,7,10,0,0.0196078,1,0,0,4,0.0196078,1,0,0,0,0,0,50,55,5,0,5,0,3,0,3,0,3,33,0,3,0,50,55,5,0,5,0,3,0,3,0,3,33,0,3,0,false
    0,0,0,0,0,0,0,0,7,1,1,10,4,1,14,0,7,0.375,0.06,3,3,3,5,0.06,3,0,0,0,0,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,47,57,0,0,0,0,7,0,7,0,7,27,0,7,0,false
    0,0,0,0,0,0,0,0,2,3,3,41,19,1,0,30,52,0,0.0291262,6,0,0,22,0.0291262,6,1,1,1,1,1,200,240,7,3,6,1,22,0,21,1,24,137,0,21,1,200,240,7,3,6,1,22,0,21,1,24,137,0,21,1,false
    0,0,0,0,0,0,0,0,5,2,2,16,5,3,20,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,56,69,5,5,5,5,10,4,10,0,10,34,4,10,0,56,69,5,5,5,5,10,4,10,0,10,34,4,10,0,false
    0.0407407,1,2,2,0.0416667,0.0378549,20,12,19,3,3,52,6,5,0,0,22,0,0.189655,66,9,0,21,0.199495,79,1,1,5,5,1,282,432,15,2,14,0,22,6,20,1,24,196,6,20,1,317,480,22,2,21,0,24,6,21,1,26,214,6,21,1,false
    0,0,0,0,0,0,0,0,1,2,2,5,3,0,0,0,2,0.5,0.270833,13,7,1,1,0.270833,13,0,0,0,0,0,35,48,7,0,7,0,2,0,1,0,2,18,0,1,0,35,48,7,0,7,0,2,0,1,0,2,18,0,1,0,false
    0,0,0,0,0,0,0,0,13,6,6,58,9,4,0,0,15,0.0625,0.0616438,18,16,1,15,0.0616438,18,1,1,4,4,1,274,403,12,2,11,0,15,2,15,1,17,207,2,15,1,274,403,12,2,11,0,15,2,15,1,17,207,2,15,1,false
    0,0,0,0,0,0,0,0,1,3,3,33,0,7,26,0,15,0.625,0.470149,63,63,10,6,0.470149,63,0,0,4,4,0,71,150,2,3,2,3,15,0,15,0,15,44,0,15,0,71,150,2,3,2,3,15,0,15,0,15,44,0,15,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,10,16,2,5,1,0.612903,19,19,4,0,0.612903,19,1,1,1,1,1,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,false
    0,0,0,0,0,0,0,0,1,4,4,9,1,2,3,0,4,0.8,0.395833,19,19,4,1,0.395833,19,1,1,0,0,1,29,48,2,0,1,0,4,0,4,0,8,18,0,8,0,29,48,2,0,1,0,4,0,4,0,8,18,0,8,0,false
    0,0,0,0,0,0,0,0,1,1,1,3,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,7,8,0,0,0,0,1,0,1,0,1,3,0,1,0,7,8,0,0,0,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,1,2,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,5,1,0.647059,22,22,4,0,0.647059,22,1,1,1,1,1,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,12,30,2,0,1,0,3,0,3,0,6,3,0,6,0,false
    0,0,0,0,0,0,0,0,4,0,0,4,6,0,0,4,8,0,0,0,0,0,5,0,0,2,2,0,0,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,false
    0,0,0,0,0,0,0,0,1,3,3,35,13,1,3,13,28,0,0.0192308,3,0,0,13,0.0170455,3,2,2,0,0,1,153,187,6,7,6,7,15,0,12,0,15,82,0,12,0,173,211,7,7,7,7,20,0,17,0,20,86,0,17,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,1,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,3,0,0,4,2,0,0,0,4,0,0,0,0,0,5,0,0,1,1,0,0,1,18,22,1,0,1,0,4,0,4,0,4,3,0,4,0,18,22,1,0,1,0,4,0,4,0,4,3,0,4,0,false
    0,0,0,0,0,0,0,0,1,3,3,33,26,6,7,31,42,0,0.0819672,15,0,0,10,0.0754717,16,3,5,0,0,2,168,226,13,5,8,3,11,4,9,0,15,83,4,13,0,196,258,18,5,13,3,17,8,9,0,21,87,8,13,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,6,6,4,0,0,0,1,0,0,0,1,1,4,0,0,6,6,4,0,0,0,1,0,0,0,1,1,4,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,6,7,4,0,0,0,1,0,0,0,1,1,4,0,0,6,7,4,0,0,0,1,0,0,0,1,1,4,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0.166667,1,0,0,1,0.166667,1,1,1,0,0,1,5,6,4,0,0,0,1,0,0,0,1,0,4,0,0,5,6,4,0,0,0,1,0,0,0,1,0,4,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,6,6,4,0,0,0,1,0,0,0,1,1,4,0,0,6,6,4,0,0,0,1,0,0,0,1,1,4,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,7,1,0,1,0,1,0,0,0,1,1,0,0,0,6,7,1,0,1,0,1,0,0,0,1,1,0,0,0,false
    0.504132,1,8,2,0.353659,0.41791,29,28,1,1,1,16,5,2,3,5,13,0,0.031746,2,0,0,6,0.0289855,2,4,4,0,0,1,61,75,5,3,4,2,8,0,5,0,12,32,0,9,0,67,82,6,3,5,2,9,0,5,0,13,33,0,9,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,7,1,0,1,0,1,0,0,0,1,1,0,0,0,6,7,1,0,1,0,1,0,0,0,1,1,0,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,2,3,0,0,0,0,0,2,0,0,2,2,0,0,1,6,9,7,3,0,0,1,0,1,0,24,1,0,21,1,6,9,7,3,0,0,1,0,1,0,24,1,0,21,1,false
    0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,3,4,0,0,0,0,0,2,0,0,2,2,0,0,1,6,8,7,0,0,0,1,0,1,0,19,2,3,18,0,6,8,7,0,0,0,1,0,1,0,19,2,3,18,0,false
    0,0,0,0,0,0,0,0,4,0,0,4,6,0,0,4,8,0,0,0,0,0,5,0,0,2,2,0,0,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,16,22,9,5,0,0,4,0,4,0,62,3,4,55,1,false
    0.185897,1,2,2,0.168067,0.177778,20,16,5,1,1,8,6,0,0,0,7,0.25,0.174312,19,3,1,3,0.174312,19,1,1,0,0,1,90,119,8,7,2,2,7,2,3,0,16,72,8,12,0,90,119,8,7,2,2,7,2,3,0,16,72,8,12,0,false
    0,0,0,0,0,0,0,0,4,3,3,21,11,1,0,0,10,0.0909091,0.0862069,10,3,1,10,0.0609756,10,0,0,1,1,0,106,132,6,6,6,6,10,6,10,0,10,86,6,10,0,154,192,10,12,8,12,21,6,21,0,21,100,8,21,0,false
    0,0,0,0,0,0,0,0,4,0,0,11,10,1,0,0,11,0,0,0,0,0,12,0,0,1,1,0,0,1,48,60,4,6,2,6,11,0,11,0,11,14,2,11,0,48,60,4,6,2,6,11,0,11,0,11,14,2,11,0,false
    0,0,0,0,0,0,0,0,2,2,2,21,11,7,0,0,8,0.222222,0.141361,27,26,2,7,0.133005,27,3,4,3,3,2,164,244,40,12,27,5,8,18,8,0,24,54,18,22,0,176,259,42,14,29,7,10,20,10,0,26,60,20,24,0,false
    0.217877,1,4,2,0.19469,0.238095,22,20,7,1,1,11,5,3,0,0,9,0,0.0232558,2,0,0,10,0.0232558,2,2,2,3,5,1,84,113,12,6,3,1,9,0,9,0,67,35,4,60,1,84,113,12,6,3,1,9,0,9,0,67,35,4,60,1,false
    0,0,0,0,0,0,0,0,1,0,0,5,4,0,0,0,5,0,0,0,0,0,6,0,0,4,4,0,0,1,33,40,4,4,3,3,5,0,5,0,9,18,0,9,0,33,40,4,4,3,3,5,0,5,0,9,18,0,9,0,false
    0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,3,0.25,0.2,11,7,1,3,0.2,11,0,0,0,0,0,44,65,0,0,0,0,3,0,3,0,3,31,0,3,0,44,65,0,0,0,0,3,0,3,0,3,31,0,3,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,17,21,2,0,2,0,1,2,1,0,1,9,2,1,0,17,21,2,0,2,0,1,2,1,0,1,9,2,1,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0,3,0,0,0,0,0,4,0,0,1,1,0,0,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,false
    0.0632411,4,4,4,0.0785498,0.0897959,26,22,4,1,1,21,13,1,0,0,13,0,0.174194,27,0,0,12,0.102564,28,1,1,0,0,1,128,189,8,8,6,8,13,0,11,0,13,51,2,11,0,245,331,16,13,14,13,33,0,29,0,33,86,2,29,0,false
    0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0.0833333,1,0,0,2,0.0833333,1,0,0,0,0,0,11,12,1,0,1,0,1,0,1,0,1,3,0,1,0,11,12,1,0,1,0,1,0,1,0,1,3,0,1,0,false
    0,0,0,0,0,0,0,0,0,1,1,7,3,1,0,0,5,0,0,0,0,0,5,0,0,1,1,0,0,1,29,36,1,4,1,4,5,0,4,0,5,8,0,4,0,29,36,1,4,1,4,5,0,4,0,5,8,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,10,13,1,0,1,0,2,0,2,0,2,2,0,2,0,10,13,1,0,1,0,2,0,2,0,2,2,0,2,0,false
    0.335079,4,4,4,0.337662,0.349206,26,22,5,1,1,9,5,0,0,0,7,0,0,0,0,0,7,0,0,2,2,0,0,1,41,51,4,1,4,1,7,0,6,0,7,15,0,6,0,63,77,5,1,5,1,11,0,10,0,11,21,0,10,0,false
    0.984615,4,4,4,0.928571,0.916667,26,22,4,0,0,4,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,24,28,1,0,1,0,4,0,4,0,4,6,0,4,0,24,28,1,0,1,0,4,0,4,0,4,6,0,4,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,3,0,0,2,2,0,0,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,3,0,0,2,2,0,0,1,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,3,0,0,2,2,0,0,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,false
    0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,3,0,0,4,4,0,0,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,false
    0.0880914,1,6,2,0.0529915,0.0762943,31,28,10,5,5,64,13,1,0,0,18,0,0.247951,121,107,0,11,0.247951,121,4,5,0,0,1,367,585,64,15,24,7,18,14,10,0,34,179,32,24,0,367,585,64,15,24,7,18,14,10,0,34,179,32,24,0,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,1,0,0,3,0,0,0,0,0,4,0,0,3,3,1,1,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,false
    0.0306268,3,3,3,0.0447761,0.0550459,21,18,6,3,1,37,15,1,0,0,15,0,0.127778,23,11,0,11,0.141732,54,1,1,0,0,1,157,224,8,8,6,8,15,0,10,0,15,77,2,10,0,327,469,21,15,19,15,39,0,28,0,39,141,2,28,0,false
    0,0,0,0,0,0,0,0,0,1,1,8,4,1,0,0,5,0,0,0,0,0,5,0,0,1,1,0,0,1,33,39,2,4,2,4,5,0,4,0,5,9,0,4,0,33,39,2,4,2,4,5,0,4,0,5,9,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,10,13,1,0,1,0,2,0,1,0,2,2,0,1,0,10,13,1,0,1,0,2,0,1,0,2,2,0,1,0,false
    0.0853175,3,3,3,0.108808,0.141732,21,18,6,2,2,22,8,0,0,0,11,0,0.232,29,28,0,8,0.196203,31,2,2,0,0,1,96,155,9,3,9,3,11,0,7,0,11,45,0,7,0,127,193,10,3,10,3,17,0,13,0,17,53,0,13,0,false
    0.581081,3,3,3,0.677419,0.72,21,18,4,0,0,4,0,0,0,0,4,0.2,0.0384615,1,1,1,4,0.0384615,1,0,0,0,0,0,25,31,1,0,1,0,4,0,4,0,4,6,0,4,0,25,31,1,0,1,0,4,0,4,0,4,6,0,4,0,false
    0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0.142857,1,0,0,2,0.142857,1,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,6,6,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,12,5,5,54,11,1,0,0,17,0.181818,0.165468,46,18,2,9,0.165468,46,4,5,0,0,1,232,336,44,12,4,4,17,1,10,0,33,133,19,24,0,232,336,44,12,4,4,17,1,10,0,33,133,19,24,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,2,0,0,0,0,0,3,0,0,1,1,0,0,1,9,11,14,1,0,0,2,0,2,0,17,2,13,15,1,9,11,14,1,0,0,2,0,2,0,17,2,13,15,1,false
    0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,6,7,15,2,0,0,1,0,1,0,24,1,6,20,1,6,7,15,2,0,0,1,0,1,0,24,1,6,20,1,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,3,0,0,2,2,0,0,1,11,13,7,0,0,0,2,0,2,0,20,2,3,19,0,11,13,7,0,0,0,2,0,2,0,20,2,3,19,0,false
    0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,2,2,0,0,1,6,7,12,2,0,0,1,0,1,0,17,1,2,15,1,6,7,12,2,0,0,1,0,1,0,17,1,2,15,1,false
    0,0,0,0,0,0,0,0,3,0,0,4,5,0,0,0,4,0,0,0,0,0,5,0,0,3,3,0,0,1,21,25,12,6,0,1,4,0,4,0,69,6,4,62,1,21,25,12,6,0,1,4,0,4,0,69,6,4,62,1,false
    0.0297468,2,2,2,0.0320641,0.0385675,16,14,7,4,3,44,14,1,0,0,18,0.142857,0.189516,47,25,2,12,0.133652,56,1,1,0,0,1,201,291,9,10,7,10,18,0,13,0,18,97,2,13,0,363,499,22,20,20,16,41,0,30,0,63,160,2,42,0,false
    0.118388,2,2,2,0.110345,0.123894,16,14,8,2,2,20,6,2,0,0,11,0.142857,0.0520833,5,5,1,6,0.0423729,5,2,2,2,2,1,91,119,11,2,11,2,11,0,6,0,11,43,0,6,0,113,145,12,2,12,2,15,0,10,0,15,49,0,10,0,false
    0.734375,2,2,2,0.571429,0.583333,16,14,4,0,0,4,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,24,28,1,0,1,0,4,0,4,0,4,6,0,4,0,24,28,1,0,1,0,4,0,4,0,4,6,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,3,3,0,0,1,5,5,11,2,0,0,1,0,1,0,12,1,0,7,0,5,5,11,2,0,0,1,0,1,0,12,1,0,7,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,6,7,0,0,0,0,1,0,1,0,1,1,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0.307692,4,0,0,2,0.307692,4,3,3,0,0,1,9,16,11,2,0,0,1,0,1,0,12,4,0,7,0,9,16,11,2,0,0,1,0,1,0,12,4,0,7,0,false
    0,0,0,0,0,0,0,0,0,1,1,7,3,1,0,0,5,0,0,0,0,0,5,0,0,1,1,0,0,1,29,35,1,4,1,4,5,0,4,0,5,8,0,4,0,29,35,1,4,1,4,5,0,4,0,5,8,0,4,0,false
    0,0,0,0,0,0,0,0,11,5,5,70,14,2,0,0,16,0.181818,0.152083,73,33,2,9,0.148374,73,4,5,0,0,1,407,560,58,12,18,4,16,13,10,0,32,224,31,24,0,419,575,62,13,22,5,18,16,11,0,34,226,34,25,0,false
    0,0,0,0,0,0,0,0,2,1,1,4,4,0,0,0,3,0,0,0,0,0,4,0,0,1,1,0,0,1,17,20,2,0,0,0,3,0,3,1,5,5,0,5,1,17,20,2,0,0,0,3,0,3,1,5,5,0,5,1,false
    0,0,0,0,0,0,0,0,2,0,0,3,4,0,0,0,3,0,0,0,0,0,4,0,0,1,1,0,0,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,13,16,14,1,0,0,3,0,3,0,18,3,13,16,1,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,3,0,0,2,2,0,0,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,10,12,15,2,0,0,2,0,2,0,25,2,6,21,1,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,3,0,0,2,2,0,0,1,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,11,14,7,0,0,0,2,0,2,0,20,2,3,19,0,false
    0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,2,0,0,0,0,0,3,0,0,2,2,0,0,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,10,12,12,2,0,0,2,0,2,0,18,2,2,16,1,false
    0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,3,0,0,4,4,0,0,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,11,13,12,7,0,1,2,0,2,0,70,2,4,63,1,false
    0,0,0,0,0,0,0,0,2,0,0,3,5,1,0,0,3,0,0,0,0,0,4,0,0,3,3,1,1,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,14,17,12,6,0,1,3,0,3,0,68,3,4,61,1,false
    0,0,0,0,0,0,0,0,3,1,1,9,2,2,0,0,7,0.125,0.225,9,9,1,7,0.225,9,0,0,0,0,0,31,38,3,3,3,3,7,0,7,0,7,10,0,7,0,31,38,3,3,3,3,7,0,7,0,7,10,0,7,0,false
    0,0,0,0,0,0,0,0,6,2,2,16,2,2,0,0,7,0.285714,0.173913,16,13,2,5,0.110429,18,0,0,0,0,0,76,106,4,0,4,0,7,0,6,0,7,37,0,6,0,145,194,14,3,14,3,19,0,18,4,19,62,0,18,4,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,false
